obp_algorithm,prp_algorithm,ls_algorithm,num_aisles,num_cross_aisles,num_storage_locations,time,code_instance,capacity_device,num_orders,before_num_batches,before_distance,after_num_batches,after_distance
G02,LGAP,LS_1x1,10,3,900,2947110,40s-60-75-6.txt,75,60,13,6306.0,13,6266.0
G02,LGAP,LS_1x2,10,3,900,23570925,40s-60-75-6.txt,75,60,13,6306.0,13,6046.0
G02,LGAP,LS_2x2,10,3,900,27191333,40s-60-75-6.txt,75,60,13,6306.0,13,5989.0
G03,LGAP,LS_1x0,10,3,900,10874025,40s-60-75-6.txt,75,60,12,6030.0,12,6030.0
G03,LGAP,LS_1x1,10,3,900,5474895,40s-60-75-6.txt,75,60,12,6030.0,12,6030.0
G03,LGAP,LS_1x2,10,3,900,16697455,40s-60-75-6.txt,75,60,12,6030.0,12,5784.0
G03,LGAP,LS_2x2,10,3,900,24101266,40s-60-75-6.txt,75,60,12,6030.0,12,5660.0
G01,LGAP,LS_1x0,10,3,900,8106599,40s-60-75-7.txt,75,60,12,6199.0,12,6199.0
G01,LGAP,LS_1x1,10,3,900,3293042,40s-60-75-7.txt,75,60,12,6199.0,12,6129.0
G01,LGAP,LS_1x2,10,3,900,17508380,40s-60-75-7.txt,75,60,12,6199.0,12,5979.0
G01,LGAP,LS_2x2,10,3,900,16429300,40s-60-75-7.txt,75,60,12,6199.0,12,5907.0
G02,LGAP,LS_1x0,10,3,900,26237178,40s-60-75-7.txt,75,60,13,6599.0,13,6599.0
G02,LGAP,LS_1x1,10,3,900,4522486,40s-60-75-7.txt,75,60,13,6599.0,13,6391.0
G02,LGAP,LS_1x2,10,3,900,30355475,40s-60-75-7.txt,75,60,13,6599.0,13,6057.0
G02,LGAP,LS_2x2,10,3,900,26894622,40s-60-75-7.txt,75,60,13,6599.0,13,6194.0
G03,LGAP,LS_1x0,10,3,900,11626474,40s-60-75-7.txt,75,60,12,6132.0,12,6132.0
G03,LGAP,LS_1x1,10,3,900,5815782,40s-60-75-7.txt,75,60,12,6132.0,12,6060.0
G03,LGAP,LS_1x2,10,3,900,20521082,40s-60-75-7.txt,75,60,12,6132.0,12,5850.0
G03,LGAP,LS_2x2,10,3,900,22668471,40s-60-75-7.txt,75,60,12,6132.0,12,5730.0
G01,LGAP,LS_1x0,10,3,900,2379957,40s-60-75-8.txt,75,60,12,6558.0,12,6558.0
G01,LGAP,LS_1x1,10,3,900,1884586,40s-60-75-8.txt,75,60,12,6558.0,12,6558.0
G01,LGAP,LS_1x2,10,3,900,5907219,40s-60-75-8.txt,75,60,12,6558.0,12,6402.0
G01,LGAP,LS_2x2,10,3,900,5639772,40s-60-75-8.txt,75,60,12,6558.0,12,6507.0
G02,LGAP,LS_1x0,10,3,900,28777002,40s-60-75-8.txt,75,60,14,6904.0,14,6904.0
G02,LGAP,LS_1x1,10,3,900,4112178,40s-60-75-8.txt,75,60,14,6904.0,14,6888.0
G02,LGAP,LS_1x2,10,3,900,32288274,40s-60-75-8.txt,75,60,14,6904.0,14,6538.0
G02,LGAP,LS_2x2,10,3,900,30126742,40s-60-75-8.txt,75,60,14,6904.0,14,6530.0
G03,LGAP,LS_1x0,10,3,900,6030460,40s-60-75-8.txt,75,60,12,6375.0,12,6375.0
G03,LGAP,LS_1x1,10,3,900,6105860,40s-60-75-8.txt,75,60,12,6375.0,12,6351.0
G03,LGAP,LS_1x2,10,3,900,10527372,40s-60-75-8.txt,75,60,12,6375.0,12,6264.0
G03,LGAP,LS_2x2,10,3,900,11423061,40s-60-75-8.txt,75,60,12,6375.0,12,6207.0
G01,LGAP,LS_1x0,10,3,900,8321082,40s-60-75-9.txt,75,60,12,6187.0,12,6187.0
G01,LGAP,LS_1x1,10,3,900,3124927,40s-60-75-9.txt,75,60,12,6187.0,12,6155.0
G01,LGAP,LS_1x2,10,3,900,14164458,40s-60-75-9.txt,75,60,12,6187.0,12,6009.0
G01,LGAP,LS_2x2,10,3,900,26216588,40s-60-75-9.txt,75,60,12,6187.0,12,6134.0
G02,LGAP,LS_1x0,10,3,900,22918961,40s-60-75-9.txt,75,60,13,6496.0,13,6486.0
G02,LGAP,LS_1x1,10,3,900,4162424,40s-60-75-9.txt,75,60,13,6496.0,13,6444.0
G02,LGAP,LS_1x2,10,3,900,18751770,40s-60-75-9.txt,75,60,13,6496.0,13,6148.0
G02,LGAP,LS_2x2,10,3,900,34621463,40s-60-75-9.txt,75,60,13,6496.0,13,6172.0
G03,LGAP,LS_1x0,10,3,900,8424603,40s-60-75-9.txt,75,60,12,6262.0,12,6262.0
G03,LGAP,LS_1x1,10,3,900,6025676,40s-60-75-9.txt,75,60,12,6262.0,12,6212.0
G03,LGAP,LS_1x2,10,3,900,14551435,40s-60-75-9.txt,75,60,12,6262.0,12,6086.0
G03,LGAP,LS_2x2,10,3,900,19325043,40s-60-75-9.txt,75,60,12,6262.0,12,5860.0
G01,LGAP,LS_1x0,10,3,900,7885196,40s-60-75-10.txt,75,60,13,6314.0,13,6314.0
G01,LGAP,LS_1x1,10,3,900,2038025,40s-60-75-10.txt,75,60,13,6314.0,13,6288.0
G01,LGAP,LS_1x2,10,3,900,18760534,40s-60-75-10.txt,75,60,13,6314.0,13,6246.0
G01,LGAP,LS_2x2,10,3,900,22749493,40s-60-75-10.txt,75,60,13,6314.0,13,6114.0
G02,LGAP,LS_1x0,10,3,900,24975943,40s-60-75-10.txt,75,60,14,6684.0,14,6670.0
G02,LGAP,LS_1x1,10,3,900,2809691,40s-60-75-10.txt,75,60,14,6684.0,14,6576.0
G02,LGAP,LS_1x2,10,3,900,15992001,40s-60-75-10.txt,75,60,14,6684.0,14,6317.0
G02,LGAP,LS_2x2,10,3,900,31941909,40s-60-75-10.txt,75,60,14,6684.0,14,6410.0
G03,LGAP,LS_1x0,10,3,900,11980684,40s-60-75-10.txt,75,60,13,6403.0,13,6403.0
G03,LGAP,LS_1x1,10,3,900,6703223,40s-60-75-10.txt,75,60,13,6403.0,13,6379.0
G03,LGAP,LS_1x2,10,3,900,18777076,40s-60-75-10.txt,75,60,13,6403.0,13,6268.0
G03,LGAP,LS_2x2,10,3,900,23285693,40s-60-75-10.txt,75,60,13,6403.0,13,6187.0
G01,LGAP,LS_1x0,10,3,900,8351304,40s-60-75-11.txt,75,60,12,6024.0,12,6000.0
G01,LGAP,LS_1x1,10,3,900,2523499,40s-60-75-11.txt,75,60,12,6024.0,12,6012.0
G01,LGAP,LS_1x2,10,3,900,13413322,40s-60-75-11.txt,75,60,12,6024.0,12,5798.0
G01,LGAP,LS_2x2,10,3,900,16340579,40s-60-75-11.txt,75,60,12,6024.0,12,5804.0
G02,LGAP,LS_1x0,10,3,900,23953193,40s-60-75-11.txt,75,60,13,6187.0,13,6149.0
G02,LGAP,LS_1x1,10,3,900,3684915,40s-60-75-11.txt,75,60,13,6187.0,13,6047.0
G02,LGAP,LS_1x2,10,3,900,23523680,40s-60-75-11.txt,75,60,13,6187.0,13,5927.0
G02,LGAP,LS_2x2,10,3,900,23843566,40s-60-75-11.txt,75,60,13,6187.0,13,5909.0
G03,LGAP,LS_1x0,10,3,900,11850307,40s-60-75-11.txt,75,60,12,6138.0,12,6104.0
G03,LGAP,LS_1x1,10,3,900,5896886,40s-60-75-11.txt,75,60,12,6138.0,12,6112.0
G03,LGAP,LS_1x2,10,3,900,15455963,40s-60-75-11.txt,75,60,12,6138.0,12,5958.0
G03,LGAP,LS_2x2,10,3,900,23394607,40s-60-75-11.txt,75,60,12,6138.0,12,5688.0
G01,LGAP,LS_1x0,10,3,900,4142856,40s-60-75-12.txt,75,60,13,6804.0,13,6804.0
G01,LGAP,LS_1x1,10,3,900,2580664,40s-60-75-12.txt,75,60,13,6804.0,13,6752.0
G01,LGAP,LS_1x2,10,3,900,8798155,40s-60-75-12.txt,75,60,13,6804.0,13,6678.0
G01,LGAP,LS_2x2,10,3,900,12330431,40s-60-75-12.txt,75,60,13,6804.0,13,6670.0
G02,LGAP,LS_1x0,10,3,900,44754915,40s-60-75-12.txt,75,60,15,7546.0,15,7546.0
G02,LGAP,LS_1x1,10,3,900,4057297,40s-60-75-12.txt,75,60,15,7546.0,15,7474.0
G02,LGAP,LS_1x2,10,3,900,24532289,40s-60-75-12.txt,75,60,15,7546.0,15,7082.0
G02,LGAP,LS_2x2,10,3,900,45634647,40s-60-75-12.txt,75,60,15,7546.0,15,7034.0
G03,LGAP,LS_1x0,10,3,900,7399180,40s-60-75-12.txt,75,60,13,6844.0,13,6844.0
G03,LGAP,LS_1x1,10,3,900,6462688,40s-60-75-12.txt,75,60,13,6844.0,13,6628.0
G03,LGAP,LS_1x2,10,3,900,10676369,40s-60-75-12.txt,75,60,13,6844.0,13,6606.0
G03,LGAP,LS_2x2,10,3,900,17335749,40s-60-75-12.txt,75,60,13,6844.0,13,6440.0
G01,LGAP,LS_1x0,10,3,900,7079350,40s-60-75-13.txt,75,60,13,6674.0,13,6674.0
G01,LGAP,LS_1x1,10,3,900,3053760,40s-60-75-13.txt,75,60,13,6674.0,13,6610.0
G01,LGAP,LS_1x2,10,3,900,8813160,40s-60-75-13.txt,75,60,13,6674.0,13,6454.0
G01,LGAP,LS_2x2,10,3,900,15691025,40s-60-75-13.txt,75,60,13,6674.0,13,6306.0
G02,LGAP,LS_1x0,10,3,900,16472849,40s-60-75-13.txt,75,60,14,6898.0,14,6898.0
G02,LGAP,LS_1x1,10,3,900,4985493,40s-60-75-13.txt,75,60,14,6898.0,14,6816.0
G02,LGAP,LS_1x2,10,3,900,22904776,40s-60-75-13.txt,75,60,14,6898.0,14,6508.0
G02,LGAP,LS_2x2,10,3,900,34916076,40s-60-75-13.txt,75,60,14,6898.0,14,6502.0
G03,LGAP,LS_1x0,10,3,900,7905929,40s-60-75-13.txt,75,60,13,6436.0,13,6436.0
G03,LGAP,LS_1x1,10,3,900,7369957,40s-60-75-13.txt,75,60,13,6436.0,13,6386.0
G03,LGAP,LS_1x2,10,3,900,13228968,40s-60-75-13.txt,75,60,13,6436.0,13,6306.0
G03,LGAP,LS_2x2,10,3,900,22233394,40s-60-75-13.txt,75,60,13,6436.0,13,6192.0
G01,LGAP,LS_1x0,10,3,900,7977327,40s-60-75-14.txt,75,60,12,6241.0,12,6241.0
G01,LGAP,LS_1x1,10,3,900,3975635,40s-60-75-14.txt,75,60,12,6241.0,12,6165.0
G01,LGAP,LS_1x2,10,3,900,12263769,40s-60-75-14.txt,75,60,12,6241.0,12,6028.0
G01,LGAP,LS_2x2,10,3,900,15232311,40s-60-75-14.txt,75,60,12,6241.0,12,5996.0
G02,LGAP,LS_1x0,10,3,900,25290113,40s-60-75-14.txt,75,60,13,6626.0,13,6602.0
G02,LGAP,LS_1x1,10,3,900,3228657,40s-60-75-14.txt,75,60,13,6626.0,13,6519.0
G02,LGAP,LS_1x2,10,3,900,20725282,40s-60-75-14.txt,75,60,13,6626.0,13,6240.0
G02,LGAP,LS_2x2,10,3,900,28729386,40s-60-75-14.txt,75,60,13,6626.0,13,6206.0
G03,LGAP,LS_1x0,10,3,900,10511485,40s-60-75-14.txt,75,60,12,6022.0,12,6022.0
G03,LGAP,LS_1x1,10,3,900,7063293,40s-60-75-14.txt,75,60,12,6022.0,12,5980.0
G03,LGAP,LS_1x2,10,3,900,14407663,40s-60-75-14.txt,75,60,12,6022.0,12,5864.0
G03,LGAP,LS_2x2,10,3,900,23420915,40s-60-75-14.txt,75,60,12,6022.0,12,5866.0
G01,LGAP,LS_1x0,10,3,900,7889991,40s-60-75-15.txt,75,60,12,6313.0,12,6313.0
G01,LGAP,LS_1x1,10,3,900,2651988,40s-60-75-15.txt,75,60,12,6313.0,12,6165.0
G01,LGAP,LS_1x2,10,3,900,17325889,40s-60-75-15.txt,75,60,12,6313.0,12,6020.0
G01,LGAP,LS_2x2,10,3,900,19466781,40s-60-75-15.txt,75,60,12,6313.0,12,6008.0
G02,LGAP,LS_1x0,10,3,900,39806063,40s-60-75-15.txt,75,60,13,6590.0,13,6590.0
G02,LGAP,LS_1x1,10,3,900,2655692,40s-60-75-15.txt,75,60,13,6590.0,13,6326.0
G02,LGAP,LS_1x2,10,3,900,19126845,40s-60-75-15.txt,75,60,13,6590.0,13,6170.0
G02,LGAP,LS_2x2,10,3,900,21780885,40s-60-75-15.txt,75,60,13,6590.0,13,6184.0
G03,LGAP,LS_1x0,10,3,900,11293313,40s-60-75-15.txt,75,60,12,5986.0,12,5986.0
G03,LGAP,LS_1x1,10,3,900,6456908,40s-60-75-15.txt,75,60,12,5986.0,12,5952.0
G03,LGAP,LS_1x2,10,3,900,18212612,40s-60-75-15.txt,75,60,12,5986.0,12,5816.0
G03,LGAP,LS_2x2,10,3,900,25161763,40s-60-75-15.txt,75,60,12,5986.0,12,5814.0
G01,LGAP,LS_1x0,10,3,900,7656183,40s-60-75-16.txt,75,60,11,5662.0,11,5662.0
G01,LGAP,LS_1x1,10,3,900,3620318,40s-60-75-16.txt,75,60,11,5662.0,11,5610.0
G01,LGAP,LS_1x2,10,3,900,13359093,40s-60-75-16.txt,75,60,11,5662.0,11,5482.0
G01,LGAP,LS_2x2,10,3,900,14679457,40s-60-75-16.txt,75,60,11,5662.0,11,5538.0
G02,LGAP,LS_1x0,10,3,900,20141464,40s-60-75-16.txt,75,60,12,5863.0,12,5833.0
G02,LGAP,LS_1x1,10,3,900,3903999,40s-60-75-16.txt,75,60,12,5863.0,12,5750.0
G02,LGAP,LS_1x2,10,3,900,16527929,40s-60-75-16.txt,75,60,12,5863.0,12,5572.0
G02,LGAP,LS_2x2,10,3,900,17138444,40s-60-75-16.txt,75,60,12,5863.0,12,5559.0
G03,LGAP,LS_1x0,10,3,900,11440452,40s-60-75-16.txt,75,60,11,5564.0,11,5532.0
G03,LGAP,LS_1x1,10,3,900,6148406,40s-60-75-16.txt,75,60,11,5564.0,11,5564.0
G03,LGAP,LS_1x2,10,3,900,13170295,40s-60-75-16.txt,75,60,11,5564.0,11,5384.0
G03,LGAP,LS_2x2,10,3,900,19983002,40s-60-75-16.txt,75,60,11,5564.0,11,5278.0
G01,LGAP,LS_1x0,10,3,900,8364405,40s-60-75-17.txt,75,60,13,6595.0,13,6595.0
G01,LGAP,LS_1x1,10,3,900,2908694,40s-60-75-17.txt,75,60,13,6595.0,13,6551.0
G01,LGAP,LS_1x2,10,3,900,17743853,40s-60-75-17.txt,75,60,13,6595.0,13,6389.0
G01,LGAP,LS_2x2,10,3,900,19803815,40s-60-75-17.txt,75,60,13,6595.0,13,6349.0
G02,LGAP,LS_1x0,10,3,900,18657891,40s-60-75-17.txt,75,60,14,6896.0,14,6880.0
G02,LGAP,LS_1x1,10,3,900,4073474,40s-60-75-17.txt,75,60,14,6896.0,14,6770.0
G02,LGAP,LS_1x2,10,3,900,17571194,40s-60-75-17.txt,75,60,14,6896.0,14,6669.0
G02,LGAP,LS_2x2,10,3,900,22403699,40s-60-75-17.txt,75,60,14,6896.0,14,6541.0
G03,LGAP,LS_1x0,10,3,900,12175064,40s-60-75-17.txt,75,60,13,6731.0,13,6731.0
G03,LGAP,LS_1x1,10,3,900,6343856,40s-60-75-17.txt,75,60,13,6731.0,13,6669.0
G03,LGAP,LS_1x2,10,3,900,19188107,40s-60-75-17.txt,75,60,13,6731.0,13,6578.0
G03,LGAP,LS_2x2,10,3,900,23335012,40s-60-75-17.txt,75,60,13,6731.0,13,6374.0
G01,LGAP,LS_1x0,10,3,900,7913456,40s-60-75-18.txt,75,60,12,6248.0,12,6248.0
G01,LGAP,LS_1x1,10,3,900,2596455,40s-60-75-18.txt,75,60,12,6248.0,12,6180.0
G01,LGAP,LS_1x2,10,3,900,15223769,40s-60-75-18.txt,75,60,12,6248.0,12,6092.0
G01,LGAP,LS_2x2,10,3,900,16769168,40s-60-75-18.txt,75,60,12,6248.0,12,5952.0
G02,LGAP,LS_1x0,10,3,900,26985204,40s-60-75-18.txt,75,60,13,6524.0,13,6524.0
G02,LGAP,LS_1x1,10,3,900,3325503,40s-60-75-18.txt,75,60,13,6524.0,13,6382.0
G02,LGAP,LS_1x2,10,3,900,39008058,40s-60-75-18.txt,75,60,13,6524.0,13,6171.0
G02,LGAP,LS_2x2,10,3,900,23669728,40s-60-75-18.txt,75,60,13,6524.0,13,6368.0
G03,LGAP,LS_1x0,10,3,900,11408455,40s-60-75-18.txt,75,60,12,6018.0,12,6008.0
G03,LGAP,LS_1x1,10,3,900,5592736,40s-60-75-18.txt,75,60,12,6018.0,12,5900.0
G03,LGAP,LS_1x2,10,3,900,13632108,40s-60-75-18.txt,75,60,12,6018.0,12,5986.0
G03,LGAP,LS_2x2,10,3,900,17190337,40s-60-75-18.txt,75,60,12,6018.0,12,5974.0
G01,LGAP,LS_1x0,10,3,900,5329225,40s-60-75-19.txt,75,60,12,6088.0,12,6088.0
G01,LGAP,LS_1x1,10,3,900,2381740,40s-60-75-19.txt,75,60,12,6088.0,12,6088.0
G01,LGAP,LS_1x2,10,3,900,12767994,40s-60-75-19.txt,75,60,12,6088.0,12,5956.0
G01,LGAP,LS_2x2,10,3,900,11056604,40s-60-75-19.txt,75,60,12,6088.0,12,5956.0
G02,LGAP,LS_1x0,10,3,900,21020926,40s-60-75-19.txt,75,60,13,6434.0,13,6434.0
G02,LGAP,LS_1x1,10,3,900,3723935,40s-60-75-19.txt,75,60,13,6434.0,13,6386.0
G02,LGAP,LS_1x2,10,3,900,16429768,40s-60-75-19.txt,75,60,13,6434.0,13,6289.0
G02,LGAP,LS_2x2,10,3,900,27016066,40s-60-75-19.txt,75,60,13,6434.0,13,6264.0
G03,LGAP,LS_1x0,10,3,900,8392253,40s-60-75-19.txt,75,60,12,6212.0,12,6212.0
G03,LGAP,LS_1x1,10,3,900,6012416,40s-60-75-19.txt,75,60,12,6212.0,12,6124.0
G03,LGAP,LS_1x2,10,3,900,11306285,40s-60-75-19.txt,75,60,12,6212.0,12,6018.0
G03,LGAP,LS_2x2,10,3,900,18697941,40s-60-75-19.txt,75,60,12,6212.0,12,5766.0
G01,LGAP,LS_1x0,10,3,900,7840670,40s-60-75-20.txt,75,60,13,6412.0,13,6412.0
G01,LGAP,LS_1x1,10,3,900,2093352,40s-60-75-20.txt,75,60,13,6412.0,13,6366.0
G01,LGAP,LS_1x2,10,3,900,8047597,40s-60-75-20.txt,75,60,13,6412.0,13,6186.0
G01,LGAP,LS_2x2,10,3,900,14529377,40s-60-75-20.txt,75,60,13,6412.0,13,6288.0
G02,LGAP,LS_1x0,10,3,900,22832891,40s-60-75-20.txt,75,60,14,6638.0,14,6606.0
G02,LGAP,LS_1x1,10,3,900,4826098,40s-60-75-20.txt,75,60,14,6638.0,14,6592.0
G02,LGAP,LS_1x2,10,3,900,24371252,40s-60-75-20.txt,75,60,14,6638.0,14,6436.0
G02,LGAP,LS_2x2,10,3,900,29800312,40s-60-75-20.txt,75,60,14,6638.0,14,6364.0
G03,LGAP,LS_1x0,10,3,900,11675546,40s-60-75-20.txt,75,60,13,6452.0,13,6452.0
G03,LGAP,LS_1x1,10,3,900,6933894,40s-60-75-20.txt,75,60,13,6452.0,13,6441.0
G03,LGAP,LS_1x2,10,3,900,15058905,40s-60-75-20.txt,75,60,13,6452.0,13,6278.0
G03,LGAP,LS_2x2,10,3,900,28098369,40s-60-75-20.txt,75,60,13,6452.0,13,6061.0
G01,LGAP,LS_1x0,10,3,900,7551562,40s-60-75-21.txt,75,60,12,6060.0,12,6006.0
G01,LGAP,LS_1x1,10,3,900,1999036,40s-60-75-21.txt,75,60,12,6060.0,12,6060.0
G01,LGAP,LS_1x2,10,3,900,17543998,40s-60-75-21.txt,75,60,12,6060.0,12,5895.0
G01,LGAP,LS_2x2,10,3,900,6003301,40s-60-75-21.txt,75,60,12,6060.0,12,5905.0
G02,LGAP,LS_1x0,10,3,900,30033190,40s-60-75-21.txt,75,60,13,6508.0,13,6462.0
G02,LGAP,LS_1x1,10,3,900,3623369,40s-60-75-21.txt,75,60,13,6508.0,13,6382.0
G02,LGAP,LS_1x2,10,3,900,21530558,40s-60-75-21.txt,75,60,13,6508.0,13,6071.0
G02,LGAP,LS_2x2,10,3,900,23660707,40s-60-75-21.txt,75,60,13,6508.0,13,6184.0
G03,LGAP,LS_1x0,10,3,900,5562786,40s-60-75-21.txt,75,60,11,5802.0,11,5802.0
G03,LGAP,LS_1x1,10,3,900,19948396,40s-60-75-21.txt,75,60,11,5802.0,11,5712.0
G03,LGAP,LS_1x2,10,3,900,8076774,40s-60-75-21.txt,75,60,11,5802.0,11,5640.0
G03,LGAP,LS_2x2,10,3,900,9847749,40s-60-75-21.txt,75,60,11,5802.0,11,5528.0
G01,LGAP,LS_1x0,10,3,900,8241514,40s-60-75-22.txt,75,60,12,6228.0,12,6228.0
G01,LGAP,LS_1x1,10,3,900,2523265,40s-60-75-22.txt,75,60,12,6228.0,12,6140.0
G01,LGAP,LS_1x2,10,3,900,11085858,40s-60-75-22.txt,75,60,12,6228.0,12,5962.0
G01,LGAP,LS_2x2,10,3,900,24483278,40s-60-75-22.txt,75,60,12,6228.0,12,5760.0
G02,LGAP,LS_1x0,10,3,900,27891477,40s-60-75-22.txt,75,60,13,6458.0,13,6440.0
G02,LGAP,LS_1x1,10,3,900,4086919,40s-60-75-22.txt,75,60,13,6458.0,13,6342.0
G02,LGAP,LS_1x2,10,3,900,29965482,40s-60-75-22.txt,75,60,13,6458.0,13,5936.0
G02,LGAP,LS_2x2,10,3,900,31849243,40s-60-75-22.txt,75,60,13,6458.0,13,6115.0
G03,LGAP,LS_1x0,10,3,900,11803459,40s-60-75-22.txt,75,60,12,6084.0,12,6084.0
G03,LGAP,LS_1x1,10,3,900,6478844,40s-60-75-22.txt,75,60,12,6084.0,12,5902.0
G03,LGAP,LS_1x2,10,3,900,16911669,40s-60-75-22.txt,75,60,12,6084.0,12,5924.0
G03,LGAP,LS_2x2,10,3,900,27986063,40s-60-75-22.txt,75,60,12,6084.0,12,5712.0
G01,LGAP,LS_1x0,10,3,900,8154296,40s-60-75-23.txt,75,60,13,6616.0,13,6616.0
G01,LGAP,LS_1x1,10,3,900,2370229,40s-60-75-23.txt,75,60,13,6616.0,13,6476.0
G01,LGAP,LS_1x2,10,3,900,13693653,40s-60-75-23.txt,75,60,13,6616.0,13,6391.0
G01,LGAP,LS_2x2,10,3,900,25141107,40s-60-75-23.txt,75,60,13,6616.0,13,6361.0
G02,LGAP,LS_1x0,10,3,900,26564978,40s-60-75-23.txt,75,60,14,7002.0,14,7002.0
G02,LGAP,LS_1x1,10,3,900,3949696,40s-60-75-23.txt,75,60,14,7002.0,14,6922.0
G02,LGAP,LS_1x2,10,3,900,27136914,40s-60-75-23.txt,75,60,14,7002.0,14,6502.0
G02,LGAP,LS_2x2,10,3,900,30884758,40s-60-75-23.txt,75,60,14,7002.0,14,6658.0
G03,LGAP,LS_1x0,10,3,900,12645807,40s-60-75-23.txt,75,60,13,6668.0,13,6668.0
G03,LGAP,LS_1x1,10,3,900,8115712,40s-60-75-23.txt,75,60,13,6668.0,13,6580.0
G03,LGAP,LS_1x2,10,3,900,20233499,40s-60-75-23.txt,75,60,13,6668.0,13,6502.0
G03,LGAP,LS_2x2,10,3,900,27248980,40s-60-75-23.txt,75,60,13,6668.0,13,6299.0
G01,LGAP,LS_1x0,10,3,900,7631156,40s-60-75-24.txt,75,60,11,5838.0,11,5838.0
G01,LGAP,LS_1x1,10,3,900,2841948,40s-60-75-24.txt,75,60,11,5838.0,11,5736.0
G01,LGAP,LS_1x2,10,3,900,14397903,40s-60-75-24.txt,75,60,11,5838.0,11,5590.0
G01,LGAP,LS_2x2,10,3,900,23618825,40s-60-75-24.txt,75,60,11,5838.0,11,5542.0
G02,LGAP,LS_1x0,10,3,900,24877677,40s-60-75-24.txt,75,60,12,5920.0,12,5920.0
G02,LGAP,LS_1x1,10,3,900,3772208,40s-60-75-24.txt,75,60,12,5920.0,12,5880.0
G02,LGAP,LS_1x2,10,3,900,22104136,40s-60-75-24.txt,75,60,12,5920.0,12,5672.0
G02,LGAP,LS_2x2,10,3,900,22120548,40s-60-75-24.txt,75,60,12,5920.0,12,5766.0
G03,LGAP,LS_1x0,10,3,900,26425907,40s-60-75-24.txt,75,60,11,5698.0,11,5698.0
G03,LGAP,LS_1x1,10,3,900,4844008,40s-60-75-24.txt,75,60,11,5698.0,11,5698.0
G03,LGAP,LS_1x2,10,3,900,15797924,40s-60-75-24.txt,75,60,11,5698.0,11,5552.0
G03,LGAP,LS_2x2,10,3,900,22453281,40s-60-75-24.txt,75,60,11,5698.0,11,5576.0
G01,LGAP,LS_1x0,10,3,900,2566276,40s-60-75-25.txt,75,60,10,4982.0,10,4982.0
G01,LGAP,LS_1x1,10,3,900,2911048,40s-60-75-25.txt,75,60,10,4982.0,10,4982.0
G01,LGAP,LS_1x2,10,3,900,7741767,40s-60-75-25.txt,75,60,10,4982.0,10,4854.0
G01,LGAP,LS_2x2,10,3,900,5461552,40s-60-75-25.txt,75,60,10,4982.0,10,4916.0
G02,LGAP,LS_1x0,10,3,900,26544882,40s-60-75-25.txt,75,60,11,5342.0,11,5315.0
G02,LGAP,LS_1x1,10,3,900,2729253,40s-60-75-25.txt,75,60,11,5342.0,11,5210.0
G02,LGAP,LS_1x2,10,3,900,17837228,40s-60-75-25.txt,75,60,11,5342.0,11,5118.0
G02,LGAP,LS_2x2,10,3,900,21434939,40s-60-75-25.txt,75,60,11,5342.0,11,5266.0
G03,LGAP,LS_1x0,10,3,900,5616561,40s-60-75-25.txt,75,60,10,5022.0,10,5022.0
G03,LGAP,LS_1x1,10,3,900,5122052,40s-60-75-25.txt,75,60,10,5022.0,10,4946.0
G03,LGAP,LS_1x2,10,3,900,10368091,40s-60-75-25.txt,75,60,10,5022.0,10,4887.0
G03,LGAP,LS_2x2,10,3,900,11082371,40s-60-75-25.txt,75,60,10,5022.0,10,5012.0
G01,LGAP,LS_1x0,10,3,900,2329509,40s-60-75-26.txt,75,60,12,6124.0,12,6124.0
G01,LGAP,LS_1x1,10,3,900,2058822,40s-60-75-26.txt,75,60,12,6124.0,12,6108.0
G01,LGAP,LS_1x2,10,3,900,6647760,40s-60-75-26.txt,75,60,12,6124.0,12,6048.0
G01,LGAP,LS_2x2,10,3,900,6772086,40s-60-75-26.txt,75,60,12,6124.0,12,6046.0
G02,LGAP,LS_1x0,10,3,900,18160838,40s-60-75-26.txt,75,60,13,6634.0,13,6634.0
G02,LGAP,LS_1x1,10,3,900,2735345,40s-60-75-26.txt,75,60,13,6634.0,13,6504.0
G02,LGAP,LS_1x2,10,3,900,17004632,40s-60-75-26.txt,75,60,13,6634.0,13,6322.0
G02,LGAP,LS_2x2,10,3,900,27124417,40s-60-75-26.txt,75,60,13,6634.0,13,6359.0
G03,LGAP,LS_1x0,10,3,900,11793297,40s-60-75-26.txt,75,60,13,6258.0,13,6258.0
G03,LGAP,LS_1x1,10,3,900,5848931,40s-60-75-26.txt,75,60,13,6258.0,13,6258.0
G03,LGAP,LS_1x2,10,3,900,18279352,40s-60-75-26.txt,75,60,13,6258.0,13,6180.0
G03,LGAP,LS_2x2,10,3,900,18739099,40s-60-75-26.txt,75,60,13,6258.0,13,6086.0
G01,LGAP,LS_1x0,10,3,900,7678417,40s-60-75-27.txt,75,60,13,6168.0,13,6155.0
G01,LGAP,LS_1x1,10,3,900,2259458,40s-60-75-27.txt,75,60,13,6168.0,13,6168.0
G01,LGAP,LS_1x2,10,3,900,7458627,40s-60-75-27.txt,75,60,13,6168.0,13,6168.0
G01,LGAP,LS_2x2,10,3,900,7764517,40s-60-75-27.txt,75,60,13,6168.0,13,6136.0
G02,LGAP,LS_1x0,10,3,900,32015064,40s-60-75-27.txt,75,60,14,6690.0,14,6664.0
